time,flow
16/06/2014 20:00,0.3761492
16/06/2014 21:00,0.387232168
16/06/2014 22:00,0.398315135
16/06/2014 23:00,0.409398103
17/06/2014 0:00,0.42048107
17/06/2014 1:00,0.420145223
17/06/2014 2:00,0.419809375
17/06/2014 3:00,0.419473528
17/06/2014 4:00,0.41913768
17/06/2014 5:00,0.418801833
17/06/2014 6:00,0.418465985
17/06/2014 7:00,0.418130138
17/06/2014 8:00,0.41779429
17/06/2014 9:00,0.417458443
17/06/2014 10:00,0.417122595
17/06/2014 11:00,0.416786748
17/06/2014 12:00,0.4164509
17/06/2014 13:00,0.416115053
17/06/2014 14:00,0.415779205
17/06/2014 15:00,0.415443358
17/06/2014 16:00,0.41510751
17/06/2014 17:00,0.414771663
17/06/2014 18:00,0.414435815
17/06/2014 19:00,0.414099968
17/06/2014 20:00,0.41376412
17/06/2014 21:00,0.413428273
17/06/2014 22:00,0.413092425
17/06/2014 23:00,0.412756578
18/06/2014 0:00,0.41242073
18/06/2014 1:00,0.409789925
18/06/2014 2:00,0.407159119
18/06/2014 3:00,0.404528314
18/06/2014 4:00,0.401897508
18/06/2014 5:00,0.399266703
18/06/2014 6:00,0.396635898
18/06/2014 7:00,0.394005092
18/06/2014 8:00,0.391374287
18/06/2014 9:00,0.388743481
18/06/2014 10:00,0.386112676
18/06/2014 11:00,0.38348187
18/06/2014 12:00,0.380851065
18/06/2014 13:00,0.37822026
18/06/2014 14:00,0.375589454
18/06/2014 15:00,0.372958649
18/06/2014 16:00,0.370327843
18/06/2014 17:00,0.367697038
18/06/2014 18:00,0.365066233
18/06/2014 19:00,0.362435427
18/06/2014 20:00,0.359804622
18/06/2014 21:00,0.357173816
18/06/2014 22:00,0.354543011
18/06/2014 23:00,0.351912205
19/06/2014 0:00,0.3492814
19/06/2014 1:00,0.346314747
19/06/2014 2:00,0.343348094
19/06/2014 3:00,0.340381441
19/06/2014 4:00,0.337414788
19/06/2014 5:00,0.334448135
19/06/2014 6:00,0.331481483
19/06/2014 7:00,0.32851483
19/06/2014 8:00,0.325548177
19/06/2014 9:00,0.322581524
19/06/2014 10:00,0.319614871
19/06/2014 11:00,0.316648218
19/06/2014 12:00,0.313681565
19/06/2014 13:00,0.310714912
19/06/2014 14:00,0.307748259
19/06/2014 15:00,0.304781606
19/06/2014 16:00,0.301814953
19/06/2014 17:00,0.2988483
19/06/2014 18:00,0.295881648
19/06/2014 19:00,0.292914995
19/06/2014 20:00,0.289948342
19/06/2014 21:00,0.286981689
19/06/2014 22:00,0.284015036
19/06/2014 23:00,0.281048383
20/06/2014 0:00,0.27808173
20/06/2014 1:00,0.280656561
20/06/2014 2:00,0.283231392
20/06/2014 3:00,0.285806223
20/06/2014 4:00,0.288381053
20/06/2014 5:00,0.290955884
20/06/2014 6:00,0.293530715
20/06/2014 7:00,0.296105546
20/06/2014 8:00,0.298680377
20/06/2014 9:00,0.301255208
20/06/2014 10:00,0.303830038
20/06/2014 11:00,0.306404869
20/06/2014 12:00,0.3089797
20/06/2014 13:00,0.311554531
20/06/2014 14:00,0.314129362
20/06/2014 15:00,0.316704193
20/06/2014 16:00,0.319279023
20/06/2014 17:00,0.321853854
20/06/2014 18:00,0.324428685
20/06/2014 19:00,0.327003516
20/06/2014 20:00,0.329578347
20/06/2014 21:00,0.332153178
20/06/2014 22:00,0.334728008
20/06/2014 23:00,0.337302839
21/06/2014 0:00,0.33987767
21/06/2014 1:00,0.337862585
21/06/2014 2:00,0.3358475
21/06/2014 3:00,0.333832415
21/06/2014 4:00,0.33181733
21/06/2014 5:00,0.329802245
21/06/2014 6:00,0.32778716
21/06/2014 7:00,0.325772075
21/06/2014 8:00,0.32375699
21/06/2014 9:00,0.321741905
21/06/2014 10:00,0.31972682
21/06/2014 11:00,0.317711735
21/06/2014 12:00,0.31569665
21/06/2014 13:00,0.313681565
21/06/2014 14:00,0.31166648
21/06/2014 15:00,0.309651395
21/06/2014 16:00,0.30763631
21/06/2014 17:00,0.305621225
21/06/2014 18:00,0.30360614
21/06/2014 19:00,0.301591055
21/06/2014 20:00,0.29957597
21/06/2014 21:00,0.297560885
21/06/2014 22:00,0.2955458
21/06/2014 23:00,0.293530715
22/06/2014 0:00,0.29151563
22/06/2014 1:00,0.289052748
22/06/2014 2:00,0.286589867
22/06/2014 3:00,0.284126985
22/06/2014 4:00,0.281664103
22/06/2014 5:00,0.279201222
22/06/2014 6:00,0.27673834
22/06/2014 7:00,0.274275458
22/06/2014 8:00,0.271812577
22/06/2014 9:00,0.269349695
22/06/2014 10:00,0.266886813
22/06/2014 11:00,0.264423932
22/06/2014 12:00,0.26196105
22/06/2014 13:00,0.259498168
22/06/2014 14:00,0.257035287
22/06/2014 15:00,0.254572405
22/06/2014 16:00,0.252109523
22/06/2014 17:00,0.249646642
22/06/2014 18:00,0.24718376
22/06/2014 19:00,0.244720878
22/06/2014 20:00,0.242257997
22/06/2014 21:00,0.239795115
22/06/2014 22:00,0.237332233
22/06/2014 23:00,0.234869352
23/06/2014 0:00,0.23240647
23/06/2014 1:00,0.231454902
23/06/2014 2:00,0.230503334
23/06/2014 3:00,0.229551766
23/06/2014 4:00,0.228600198
23/06/2014 5:00,0.22764863
23/06/2014 6:00,0.226697063
23/06/2014 7:00,0.225745495
23/06/2014 8:00,0.224793927
23/06/2014 9:00,0.223842359
23/06/2014 10:00,0.222890791
23/06/2014 11:00,0.221939223
23/06/2014 12:00,0.220987655
23/06/2014 13:00,0.220036087
23/06/2014 14:00,0.219084519
23/06/2014 15:00,0.218132951
23/06/2014 16:00,0.217181383
23/06/2014 17:00,0.216229815
23/06/2014 18:00,0.215278248
23/06/2014 19:00,0.21432668
23/06/2014 20:00,0.213375112
23/06/2014 21:00,0.212423544
23/06/2014 22:00,0.211471976
23/06/2014 23:00,0.210520408
24/06/2014 0:00,0.20956884
24/06/2014 1:00,0.209232993
24/06/2014 2:00,0.208897145
24/06/2014 3:00,0.208561298
24/06/2014 4:00,0.20822545
24/06/2014 5:00,0.207889603
24/06/2014 6:00,0.207553755
24/06/2014 7:00,0.207217908
24/06/2014 8:00,0.20688206
24/06/2014 9:00,0.206546213
24/06/2014 10:00,0.206210365
24/06/2014 11:00,0.205874518
24/06/2014 12:00,0.20553867
24/06/2014 13:00,0.205202823
24/06/2014 14:00,0.204866975
24/06/2014 15:00,0.204531128
24/06/2014 16:00,0.20419528
24/06/2014 17:00,0.203859433
24/06/2014 18:00,0.203523585
24/06/2014 19:00,0.203187738
24/06/2014 20:00,0.20285189
24/06/2014 21:00,0.202516043
24/06/2014 22:00,0.202180195
24/06/2014 23:00,0.201844348
25/06/2014 0:00,0.2015085
25/06/2014 1:00,0.20223617
25/06/2014 2:00,0.202963839
25/06/2014 3:00,0.203691509
25/06/2014 4:00,0.204419178
25/06/2014 5:00,0.205146848
25/06/2014 6:00,0.205874518
25/06/2014 7:00,0.206602187
25/06/2014 8:00,0.207329857
25/06/2014 9:00,0.208057526
25/06/2014 10:00,0.208785196
25/06/2014 11:00,0.209512865
25/06/2014 12:00,0.210240535
25/06/2014 13:00,0.210968205
25/06/2014 14:00,0.211695874
25/06/2014 15:00,0.212423544
25/06/2014 16:00,0.213151213
25/06/2014 17:00,0.213878883
25/06/2014 18:00,0.214606553
25/06/2014 19:00,0.215334222
25/06/2014 20:00,0.216061892
25/06/2014 21:00,0.216789561
25/06/2014 22:00,0.217517231
25/06/2014 23:00,0.2182449
26/06/2014 0:00,0.21897257
26/06/2014 1:00,0.218524773
26/06/2014 2:00,0.218076977
26/06/2014 3:00,0.21762918
26/06/2014 4:00,0.217181383
26/06/2014 5:00,0.216733587
26/06/2014 6:00,0.21628579
26/06/2014 7:00,0.215837993
26/06/2014 8:00,0.215390197
26/06/2014 9:00,0.2149424
26/06/2014 10:00,0.214494603
26/06/2014 11:00,0.214046807
26/06/2014 12:00,0.21359901
26/06/2014 13:00,0.213151213
26/06/2014 14:00,0.212703417
26/06/2014 15:00,0.21225562
26/06/2014 16:00,0.211807823
26/06/2014 17:00,0.211360027
26/06/2014 18:00,0.21091223
26/06/2014 19:00,0.210464433
26/06/2014 20:00,0.210016637
26/06/2014 21:00,0.20956884
26/06/2014 22:00,0.209121043
26/06/2014 23:00,0.208673247
27/06/2014 0:00,0.20822545
27/06/2014 1:00,0.20749778
27/06/2014 2:00,0.206770111
27/06/2014 3:00,0.206042441
27/06/2014 4:00,0.205314772
27/06/2014 5:00,0.204587102
27/06/2014 6:00,0.203859433
27/06/2014 7:00,0.203131763
27/06/2014 8:00,0.202404093
27/06/2014 9:00,0.201676424
27/06/2014 10:00,0.200948754
27/06/2014 11:00,0.200221085
27/06/2014 12:00,0.199493415
27/06/2014 13:00,0.198765745
27/06/2014 14:00,0.198038076
27/06/2014 15:00,0.197310406
27/06/2014 16:00,0.196582737
27/06/2014 17:00,0.195855067
27/06/2014 18:00,0.195127398
27/06/2014 19:00,0.194399728
27/06/2014 20:00,0.193672058
27/06/2014 21:00,0.192944389
27/06/2014 22:00,0.192216719
27/06/2014 23:00,0.19148905
28/06/2014 0:00,0.19076138
28/06/2014 1:00,0.190817355
28/06/2014 2:00,0.190873329
28/06/2014 3:00,0.190929304
28/06/2014 4:00,0.190985278
28/06/2014 5:00,0.191041253
28/06/2014 6:00,0.191097228
28/06/2014 7:00,0.191153202
28/06/2014 8:00,0.191209177
28/06/2014 9:00,0.191265151
28/06/2014 10:00,0.191321126
28/06/2014 11:00,0.1913771
28/06/2014 12:00,0.191433075
28/06/2014 13:00,0.19148905
28/06/2014 14:00,0.191545024
28/06/2014 15:00,0.191600999
28/06/2014 16:00,0.191656973
28/06/2014 17:00,0.191712948
28/06/2014 18:00,0.191768923
28/06/2014 19:00,0.191824897
28/06/2014 20:00,0.191880872
28/06/2014 21:00,0.191936846
28/06/2014 22:00,0.191992821
28/06/2014 23:00,0.192048795
29/06/2014 0:00,0.19210477
29/06/2014 1:00,0.192440618
29/06/2014 2:00,0.192776465
29/06/2014 3:00,0.193112313
29/06/2014 4:00,0.19344816
29/06/2014 5:00,0.193784008
29/06/2014 6:00,0.194119855
29/06/2014 7:00,0.194455703
29/06/2014 8:00,0.19479155
29/06/2014 9:00,0.195127398
29/06/2014 10:00,0.195463245
29/06/2014 11:00,0.195799093
29/06/2014 12:00,0.19613494
29/06/2014 13:00,0.196470788
29/06/2014 14:00,0.196806635
29/06/2014 15:00,0.197142483
29/06/2014 16:00,0.19747833
29/06/2014 17:00,0.197814178
29/06/2014 18:00,0.198150025
29/06/2014 19:00,0.198485873
29/06/2014 20:00,0.19882172
29/06/2014 21:00,0.199157568
29/06/2014 22:00,0.199493415
29/06/2014 23:00,0.199829263
30/06/2014 0:00,0.20016511
30/06/2014 1:00,0.199605364
30/06/2014 2:00,0.199045618
30/06/2014 3:00,0.198485873
30/06/2014 4:00,0.197926127
30/06/2014 5:00,0.197366381
30/06/2014 6:00,0.196806635
30/06/2014 7:00,0.196246889
30/06/2014 8:00,0.195687143
30/06/2014 9:00,0.195127398
30/06/2014 10:00,0.194567652
30/06/2014 11:00,0.194007906
30/06/2014 12:00,0.19344816
30/06/2014 13:00,0.192888414
30/06/2014 14:00,0.192328668
30/06/2014 15:00,0.191768923
30/06/2014 16:00,0.191209177
30/06/2014 17:00,0.190649431
30/06/2014 18:00,0.190089685
30/06/2014 19:00,0.189529939
30/06/2014 20:00,0.188970193
30/06/2014 21:00,0.188410448
30/06/2014 22:00,0.187850702
30/06/2014 23:00,0.187290956
1/07/2014 0:00,0.18673121
1/07/2014 1:00,0.194287779
1/07/2014 2:00,0.201844348
1/07/2014 3:00,0.209400916
1/07/2014 4:00,0.216957485
1/07/2014 5:00,0.224514054
1/07/2014 6:00,0.232070623
1/07/2014 7:00,0.239627191
1/07/2014 8:00,0.24718376
1/07/2014 9:00,0.254740329
1/07/2014 10:00,0.262296898
1/07/2014 11:00,0.269853466
1/07/2014 12:00,0.277410035
1/07/2014 13:00,0.284966604
1/07/2014 14:00,0.292523173
1/07/2014 15:00,0.300079741
1/07/2014 16:00,0.30763631
1/07/2014 17:00,0.315192879
1/07/2014 18:00,0.322749448
1/07/2014 19:00,0.330306016
1/07/2014 20:00,0.337862585
1/07/2014 21:00,0.345419154
1/07/2014 22:00,0.352975723
1/07/2014 23:00,0.360532291
2/07/2014 0:00,0.36808886
2/07/2014 1:00,0.363778817
2/07/2014 2:00,0.359468774
2/07/2014 3:00,0.355158731
2/07/2014 4:00,0.350848688
2/07/2014 5:00,0.346538645
2/07/2014 6:00,0.342228603
2/07/2014 7:00,0.33791856
2/07/2014 8:00,0.333608517
2/07/2014 9:00,0.329298474
2/07/2014 10:00,0.324988431
2/07/2014 11:00,0.320678388
2/07/2014 12:00,0.316368345
2/07/2014 13:00,0.312058302
2/07/2014 14:00,0.307748259
2/07/2014 15:00,0.303438216
2/07/2014 16:00,0.299128173
2/07/2014 17:00,0.29481813
2/07/2014 18:00,0.290508088
2/07/2014 19:00,0.286198045
2/07/2014 20:00,0.281888002
2/07/2014 21:00,0.277577959
2/07/2014 22:00,0.273267916
2/07/2014 23:00,0.268957873
3/07/2014 0:00,0.26464783
3/07/2014 1:00,0.263360415
3/07/2014 2:00,0.262072999
3/07/2014 3:00,0.260785584
3/07/2014 4:00,0.259498168
3/07/2014 5:00,0.258210753
3/07/2014 6:00,0.256923338
3/07/2014 7:00,0.255635922
3/07/2014 8:00,0.254348507
3/07/2014 9:00,0.253061091
3/07/2014 10:00,0.251773676
3/07/2014 11:00,0.25048626
3/07/2014 12:00,0.249198845
3/07/2014 13:00,0.24791143
3/07/2014 14:00,0.246624014
3/07/2014 15:00,0.245336599
3/07/2014 16:00,0.244049183
3/07/2014 17:00,0.242761768
3/07/2014 18:00,0.241474353
3/07/2014 19:00,0.240186937
3/07/2014 20:00,0.238899522
3/07/2014 21:00,0.237612106
3/07/2014 22:00,0.236324691
3/07/2014 23:00,0.235037275
4/07/2014 0:00,0.23374986
4/07/2014 1:00,0.233190114
4/07/2014 2:00,0.232630368
4/07/2014 3:00,0.232070623
4/07/2014 4:00,0.231510877
4/07/2014 5:00,0.230951131
4/07/2014 6:00,0.230391385
4/07/2014 7:00,0.229831639
4/07/2014 8:00,0.229271893
4/07/2014 9:00,0.228712148
4/07/2014 10:00,0.228152402
4/07/2014 11:00,0.227592656
4/07/2014 12:00,0.22703291
4/07/2014 13:00,0.226473164
4/07/2014 14:00,0.225913418
4/07/2014 15:00,0.225353673
4/07/2014 16:00,0.224793927
4/07/2014 17:00,0.224234181
4/07/2014 18:00,0.223674435
4/07/2014 19:00,0.223114689
4/07/2014 20:00,0.222554943
4/07/2014 21:00,0.221995198
4/07/2014 22:00,0.221435452
4/07/2014 23:00,0.220875706
5/07/2014 0:00,0.22031596
5/07/2014 1:00,0.226081342
5/07/2014 2:00,0.231846724
5/07/2014 3:00,0.237612106
5/07/2014 4:00,0.243377488
5/07/2014 5:00,0.24914287
5/07/2014 6:00,0.254908253
5/07/2014 7:00,0.260673635
5/07/2014 8:00,0.266439017
5/07/2014 9:00,0.272204399
5/07/2014 10:00,0.277969781
5/07/2014 11:00,0.283735163
5/07/2014 12:00,0.289500545
5/07/2014 13:00,0.295265927
5/07/2014 14:00,0.301031309
5/07/2014 15:00,0.306796691
5/07/2014 16:00,0.312562073
5/07/2014 17:00,0.318327455
5/07/2014 18:00,0.324092838
5/07/2014 19:00,0.32985822
5/07/2014 20:00,0.335623602
5/07/2014 21:00,0.341388984
5/07/2014 22:00,0.347154366
5/07/2014 23:00,0.352919748
6/07/2014 0:00,0.35868513
6/07/2014 1:00,0.359692673
6/07/2014 2:00,0.360700215
6/07/2014 3:00,0.361707758
6/07/2014 4:00,0.3627153
6/07/2014 5:00,0.363722843
6/07/2014 6:00,0.364730385
6/07/2014 7:00,0.365737928
6/07/2014 8:00,0.36674547
6/07/2014 9:00,0.367753013
6/07/2014 10:00,0.368760555
6/07/2014 11:00,0.369768098
6/07/2014 12:00,0.37077564
6/07/2014 13:00,0.371783183
6/07/2014 14:00,0.372790725
6/07/2014 15:00,0.373798268
6/07/2014 16:00,0.37480581
6/07/2014 17:00,0.375813353
6/07/2014 18:00,0.376820895
6/07/2014 19:00,0.377828438
6/07/2014 20:00,0.37883598
6/07/2014 21:00,0.379843523
6/07/2014 22:00,0.380851065
6/07/2014 23:00,0.381858608
7/07/2014 0:00,0.38286615
7/07/2014 1:00,0.380067421
7/07/2014 2:00,0.377268692
7/07/2014 3:00,0.374469963
7/07/2014 4:00,0.371671233
7/07/2014 5:00,0.368872504
7/07/2014 6:00,0.366073775
7/07/2014 7:00,0.363275046
7/07/2014 8:00,0.360476317
7/07/2014 9:00,0.357677588
7/07/2014 10:00,0.354878858
7/07/2014 11:00,0.352080129
7/07/2014 12:00,0.3492814
7/07/2014 13:00,0.346482671
7/07/2014 14:00,0.343683942
7/07/2014 15:00,0.340885213
7/07/2014 16:00,0.338086483
7/07/2014 17:00,0.335287754
7/07/2014 18:00,0.332489025
7/07/2014 19:00,0.329690296
7/07/2014 20:00,0.326891567
7/07/2014 21:00,0.324092838
7/07/2014 22:00,0.321294108
7/07/2014 23:00,0.318495379
8/07/2014 0:00,0.31569665
8/07/2014 1:00,0.313513641
8/07/2014 2:00,0.311330633
8/07/2014 3:00,0.309147624
8/07/2014 4:00,0.306964615
8/07/2014 5:00,0.304781606
8/07/2014 6:00,0.302598598
8/07/2014 7:00,0.300415589
8/07/2014 8:00,0.29823258
8/07/2014 9:00,0.296049571
8/07/2014 10:00,0.293866563
8/07/2014 11:00,0.291683554
8/07/2014 12:00,0.289500545
8/07/2014 13:00,0.287317536
8/07/2014 14:00,0.285134528
8/07/2014 15:00,0.282951519
8/07/2014 16:00,0.28076851
8/07/2014 17:00,0.278585501
8/07/2014 18:00,0.276402493
8/07/2014 19:00,0.274219484
8/07/2014 20:00,0.272036475
8/07/2014 21:00,0.269853466
8/07/2014 22:00,0.267670458
8/07/2014 23:00,0.265487449
9/07/2014 0:00,0.26330444
9/07/2014 1:00,0.262128974
9/07/2014 2:00,0.260953508
9/07/2014 3:00,0.259778041
9/07/2014 4:00,0.258602575
9/07/2014 5:00,0.257427109
9/07/2014 6:00,0.256251643
9/07/2014 7:00,0.255076176
9/07/2014 8:00,0.25390071
9/07/2014 9:00,0.252725244
9/07/2014 10:00,0.251549778
9/07/2014 11:00,0.250374311
9/07/2014 12:00,0.249198845
9/07/2014 13:00,0.248023379
9/07/2014 14:00,0.246847913
9/07/2014 15:00,0.245672446
9/07/2014 16:00,0.24449698
9/07/2014 17:00,0.243321514
9/07/2014 18:00,0.242146048
9/07/2014 19:00,0.240970581
9/07/2014 20:00,0.239795115
9/07/2014 21:00,0.238619649
9/07/2014 22:00,0.237444183
9/07/2014 23:00,0.236268716
10/07/2014 0:00,0.23509325
10/07/2014 1:00,0.234701428
10/07/2014 2:00,0.234309606
10/07/2014 3:00,0.233917784
10/07/2014 4:00,0.233525962
10/07/2014 5:00,0.23313414
10/07/2014 6:00,0.232742318
10/07/2014 7:00,0.232350495
10/07/2014 8:00,0.231958673
10/07/2014 9:00,0.231566851
10/07/2014 10:00,0.231175029
10/07/2014 11:00,0.230783207
10/07/2014 12:00,0.230391385
10/07/2014 13:00,0.229999563
10/07/2014 14:00,0.229607741
10/07/2014 15:00,0.229215919
10/07/2014 16:00,0.228824097
10/07/2014 17:00,0.228432275
10/07/2014 18:00,0.228040453
10/07/2014 19:00,0.22764863
10/07/2014 20:00,0.227256808
10/07/2014 21:00,0.226864986
10/07/2014 22:00,0.226473164
10/07/2014 23:00,0.226081342
11/07/2014 0:00,0.22568952
11/07/2014 1:00,0.226081342
11/07/2014 2:00,0.226473164
11/07/2014 3:00,0.226864986
11/07/2014 4:00,0.227256808
11/07/2014 5:00,0.22764863
11/07/2014 6:00,0.228040453
11/07/2014 7:00,0.228432275
11/07/2014 8:00,0.228824097
11/07/2014 9:00,0.229215919
11/07/2014 10:00,0.229607741
11/07/2014 11:00,0.229999563
11/07/2014 12:00,0.230391385
11/07/2014 13:00,0.230783207
11/07/2014 14:00,0.231175029
11/07/2014 15:00,0.231566851
11/07/2014 16:00,0.231958673
11/07/2014 17:00,0.232350495
11/07/2014 18:00,0.232742318
11/07/2014 19:00,0.23313414
11/07/2014 20:00,0.233525962
11/07/2014 21:00,0.233917784
11/07/2014 22:00,0.234309606
11/07/2014 23:00,0.234701428
12/07/2014 0:00,0.23509325
12/07/2014 1:00,0.234645453
12/07/2014 2:00,0.234197657
12/07/2014 3:00,0.23374986
12/07/2014 4:00,0.233302063
12/07/2014 5:00,0.232854267
12/07/2014 6:00,0.23240647
12/07/2014 7:00,0.231958673
12/07/2014 8:00,0.231510877
12/07/2014 9:00,0.23106308
12/07/2014 10:00,0.230615283
12/07/2014 11:00,0.230167487
12/07/2014 12:00,0.22971969
12/07/2014 13:00,0.229271893
12/07/2014 14:00,0.228824097
12/07/2014 15:00,0.2283763
12/07/2014 16:00,0.227928503
12/07/2014 17:00,0.227480707
12/07/2014 18:00,0.22703291
12/07/2014 19:00,0.226585113
12/07/2014 20:00,0.226137317
12/07/2014 21:00,0.22568952
12/07/2014 22:00,0.225241723
12/07/2014 23:00,0.224793927
13/07/2014 0:00,0.22434613
13/07/2014 1:00,0.230783207
13/07/2014 2:00,0.237220284
13/07/2014 3:00,0.243657361
13/07/2014 4:00,0.250094438
13/07/2014 5:00,0.256531515
13/07/2014 6:00,0.262968593
13/07/2014 7:00,0.26940567
13/07/2014 8:00,0.275842747
13/07/2014 9:00,0.282279824
13/07/2014 10:00,0.288716901
13/07/2014 11:00,0.295153978
13/07/2014 12:00,0.301591055
13/07/2014 13:00,0.308028132
13/07/2014 14:00,0.314465209
13/07/2014 15:00,0.320902286
13/07/2014 16:00,0.327339363
13/07/2014 17:00,0.33377644
13/07/2014 18:00,0.340213518
13/07/2014 19:00,0.346650595
13/07/2014 20:00,0.353087672
13/07/2014 21:00,0.359524749
13/07/2014 22:00,0.365961826
13/07/2014 23:00,0.372398903
14/07/2014 0:00,0.37883598
14/07/2014 1:00,0.37542153
14/07/2014 2:00,0.372007081
14/07/2014 3:00,0.368592631
14/07/2014 4:00,0.365178182
14/07/2014 5:00,0.361763732
14/07/2014 6:00,0.358349283
14/07/2014 7:00,0.354934833
14/07/2014 8:00,0.351520383
14/07/2014 9:00,0.348105934
14/07/2014 10:00,0.344691484
14/07/2014 11:00,0.341277035
14/07/2014 12:00,0.337862585
14/07/2014 13:00,0.334448135
14/07/2014 14:00,0.331033686
14/07/2014 15:00,0.327619236
14/07/2014 16:00,0.324204787
14/07/2014 17:00,0.320790337
14/07/2014 18:00,0.317375888
14/07/2014 19:00,0.313961438
14/07/2014 20:00,0.310546988
14/07/2014 21:00,0.307132539
14/07/2014 22:00,0.303718089
14/07/2014 23:00,0.30030364
15/07/2014 0:00,0.29688919
15/07/2014 1:00,0.295321902
15/07/2014 2:00,0.293754613
15/07/2014 3:00,0.292187325
15/07/2014 4:00,0.290620037
15/07/2014 5:00,0.289052748
15/07/2014 6:00,0.28748546
15/07/2014 7:00,0.285918172
15/07/2014 8:00,0.284350883
15/07/2014 9:00,0.282783595
15/07/2014 10:00,0.281216307
15/07/2014 11:00,0.279649018
15/07/2014 12:00,0.27808173
15/07/2014 13:00,0.276514442
15/07/2014 14:00,0.274947153
15/07/2014 15:00,0.273379865
15/07/2014 16:00,0.271812577
15/07/2014 17:00,0.270245288
15/07/2014 18:00,0.268678
15/07/2014 19:00,0.267110712
15/07/2014 20:00,0.265543423
15/07/2014 21:00,0.263976135
15/07/2014 22:00,0.262408847
15/07/2014 23:00,0.260841558
16/07/2014 0:00,0.25927427
16/07/2014 1:00,0.258322702
16/07/2014 2:00,0.257371134
16/07/2014 3:00,0.256419566
16/07/2014 4:00,0.255467998
16/07/2014 5:00,0.25451643
16/07/2014 6:00,0.253564863
16/07/2014 7:00,0.252613295
16/07/2014 8:00,0.251661727
16/07/2014 9:00,0.250710159
16/07/2014 10:00,0.249758591
16/07/2014 11:00,0.248807023
16/07/2014 12:00,0.247855455
16/07/2014 13:00,0.246903887
16/07/2014 14:00,0.245952319
16/07/2014 15:00,0.245000751
16/07/2014 16:00,0.244049183
16/07/2014 17:00,0.243097615
16/07/2014 18:00,0.242146048
16/07/2014 19:00,0.24119448
16/07/2014 20:00,0.240242912
16/07/2014 21:00,0.239291344
16/07/2014 22:00,0.238339776
16/07/2014 23:00,0.237388208
17/07/2014 0:00,0.23643664
17/07/2014 1:00,0.23643664
17/07/2014 2:00,0.23643664
17/07/2014 3:00,0.23643664
17/07/2014 4:00,0.23643664
17/07/2014 5:00,0.23643664
17/07/2014 6:00,0.23643664
17/07/2014 7:00,0.23643664
17/07/2014 8:00,0.23643664
17/07/2014 9:00,0.23643664
17/07/2014 10:00,0.23643664
17/07/2014 11:00,0.23643664
17/07/2014 12:00,0.23643664
17/07/2014 13:00,0.23643664
17/07/2014 14:00,0.23643664
17/07/2014 15:00,0.23643664
17/07/2014 16:00,0.23643664
17/07/2014 17:00,0.23643664
17/07/2014 18:00,0.23643664
17/07/2014 19:00,0.23643664
17/07/2014 20:00,0.23643664
17/07/2014 21:00,0.23643664
17/07/2014 22:00,0.23643664
17/07/2014 23:00,0.23643664
18/07/2014 0:00,0.23643664
18/07/2014 1:00,0.237612106
18/07/2014 2:00,0.238787573
18/07/2014 3:00,0.239963039
18/07/2014 4:00,0.241138505
18/07/2014 5:00,0.242313971
18/07/2014 6:00,0.243489438
18/07/2014 7:00,0.244664904
18/07/2014 8:00,0.24584037
18/07/2014 9:00,0.247015836
18/07/2014 10:00,0.248191303
18/07/2014 11:00,0.249366769
18/07/2014 12:00,0.250542235
18/07/2014 13:00,0.251717701
18/07/2014 14:00,0.252893168
18/07/2014 15:00,0.254068634
18/07/2014 16:00,0.2552441
18/07/2014 17:00,0.256419566
18/07/2014 18:00,0.257595033
18/07/2014 19:00,0.258770499
18/07/2014 20:00,0.259945965
18/07/2014 21:00,0.261121431
18/07/2014 22:00,0.262296898
18/07/2014 23:00,0.263472364
19/07/2014 0:00,0.26464783
19/07/2014 1:00,0.264200033
19/07/2014 2:00,0.263752237
19/07/2014 3:00,0.26330444
19/07/2014 4:00,0.262856643
19/07/2014 5:00,0.262408847
19/07/2014 6:00,0.26196105
19/07/2014 7:00,0.261513253
19/07/2014 8:00,0.261065457
