ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,BGA,CRYPT,DIATOM,DINO,DINO_IN
14/03/2009 00:00,0.0000,0.4481,16.3212,1.0000,0.0000,3.9451,0.4383,229.3034,145.9075,0.8561,7.3326,0.3951,0.0395,58.3333,208.6667,4.1800,12.5794,0.1284,0.1605,525.0000,9.7534,0.0321,20.8667,0.9140,0.6093,0.6093,0.9140,3.0467,0.4599
15/03/2009 00:00,0.0000,0.4462,16.2786,1.0000,0.0000,3.9494,0.4388,229.3687,145.9075,0.8576,7.4011,0.3928,0.0393,58.3333,208.6667,4.2085,12.6222,0.1301,0.1626,525.0000,9.8199,0.0325,20.8667,0.9717,0.6478,0.6478,0.9717,3.2389,0.4889
16/03/2009 00:00,0.0000,0.4443,16.2360,1.0000,0.0000,3.9537,0.4393,229.4341,145.9075,0.8591,7.4696,0.3905,0.0391,58.3333,208.6667,4.2370,12.6650,0.1318,0.1648,525.0000,9.8863,0.0330,20.8667,1.0294,0.6862,0.6862,1.0294,3.4312,0.5179
17/03/2009 00:00,0.0000,0.4423,16.1935,1.0000,0.0000,3.9579,0.4398,229.4994,146.2339,0.8606,7.5381,0.3882,0.0388,58.3333,208.6667,4.2655,12.7077,0.1336,0.1669,525.0000,9.9528,0.0334,20.8667,1.0775,0.7183,0.7183,1.0775,3.5917,0.5421
18/03/2009 00:00,0.0000,0.4404,16.1509,1.0000,0.0000,3.9622,0.4402,229.5648,146.7420,0.8621,7.6066,0.3859,0.0386,58.3333,208.6667,4.2940,12.7505,0.1353,0.1691,525.0000,10.0193,0.0338,20.8667,1.1204,0.7469,0.7469,1.1204,3.7345,0.5637
19/03/2009 00:00,0.0000,0.4385,16.1083,1.0000,0.0000,3.9665,0.4407,229.6302,147.2502,0.8636,7.6751,0.3836,0.0384,58.3333,208.6667,4.3225,12.7933,0.1370,0.1713,525.0000,10.0857,0.0343,20.8667,1.1632,0.7755,0.7755,1.1632,3.8773,0.5853
20/03/2009 00:00,0.0000,0.4366,16.0657,1.0000,0.0000,3.9708,0.4412,229.6955,147.7583,0.8651,7.7436,0.3813,0.0381,58.3333,208.6667,4.3509,12.8360,0.1387,0.1734,525.0000,10.1522,0.0347,20.8667,1.2060,0.8040,0.8040,1.2060,4.0201,0.6068
21/03/2009 00:00,0.0000,0.4347,16.0232,1.0000,0.0000,3.9751,0.4417,229.7609,148.2664,0.8666,7.8121,0.3790,0.0379,58.3333,208.6667,4.3794,12.8788,0.1404,0.1756,525.0000,10.2187,0.0351,20.8667,1.2489,0.8326,0.8326,1.2489,4.1629,0.6284
22/03/2009 00:00,0.0000,0.4328,15.9806,1.0000,0.0000,3.9794,0.4422,229.8262,148.7746,0.8681,7.8806,0.3767,0.0377,58.3333,208.6667,4.4079,12.9216,0.1422,0.1777,525.0000,10.2851,0.0355,20.8667,1.2917,0.8611,0.8611,1.2917,4.3057,0.6499
23/03/2009 00:00,0.0000,0.4308,15.9380,1.0000,0.0000,3.9836,0.4426,229.8916,149.2827,0.8696,7.9491,0.3744,0.0374,58.3333,208.6667,4.4364,12.9643,0.1439,0.1799,525.0000,10.3516,0.0360,20.8667,1.3345,0.8897,0.8897,1.3345,4.4484,0.6715
24/03/2009 00:00,0.0000,0.4289,15.8955,1.0000,0.0000,3.9879,0.4431,229.9570,149.4662,0.8711,8.0176,0.3721,0.0372,58.3333,208.6667,4.4649,13.0071,0.1456,0.1820,525.0000,10.4181,0.0364,20.8667,1.3909,0.9272,0.9272,1.3909,4.6362,0.6998
25/03/2009 00:00,0.0000,0.4270,15.8529,1.0000,0.0000,3.9922,0.4436,230.0223,149.4662,0.8726,8.0861,0.3698,0.0370,58.3333,208.6667,4.4934,13.0499,0.1473,0.1842,525.0000,10.4846,0.0368,20.8667,1.4548,0.9699,0.9699,1.4548,4.8495,0.7320
26/03/2009 00:00,0.0000,0.4251,15.8103,1.0000,0.0000,3.9965,0.4441,230.0877,149.4662,0.8741,8.1546,0.3675,0.0367,58.3333,208.6667,4.5219,13.0926,0.1491,0.1863,525.0000,10.5510,0.0373,20.8667,1.5188,1.0125,1.0125,1.5188,5.0627,0.7642
27/03/2009 00:00,0.0000,0.4232,15.7677,1.0000,0.0000,4.0008,0.4445,230.1531,149.4662,0.8756,8.2231,0.3652,0.0365,58.3333,208.6667,4.5504,13.1354,0.1508,0.1885,525.0000,10.6175,0.0377,20.8667,1.5828,1.0552,1.0552,1.5828,5.2760,0.7964
28/03/2009 00:00,0.0000,0.4213,15.7252,1.0000,0.0000,4.0051,0.4450,230.2184,149.4662,0.8771,8.2916,0.3629,0.0363,58.3333,208.6667,4.5788,13.1782,0.1525,0.1906,525.0000,10.6840,0.0381,20.8667,1.6468,1.0978,1.0978,1.6468,5.4892,0.8286
29/03/2009 00:00,0.0000,0.4194,15.6826,1.0000,0.0000,4.0094,0.4455,230.2838,149.4662,0.8786,8.3601,0.3606,0.0361,58.3333,208.6667,4.6073,13.2209,0.1542,0.1928,525.0000,10.7504,0.0386,20.8667,1.7107,1.1405,1.1405,1.7107,5.7025,0.8608
30/03/2009 00:00,0.0000,0.4174,15.6400,1.0000,0.0000,4.0136,0.4460,230.3491,149.4662,0.8801,8.4287,0.3583,0.0358,58.3333,208.6667,4.6358,13.2637,0.1560,0.1949,525.0000,10.8169,0.0390,20.8667,1.7747,1.1831,1.1831,1.7747,5.9157,0.8929
31/03/2009 00:00,0.0000,0.4155,15.5974,1.0000,0.0000,4.0179,0.4464,230.4145,149.4662,0.8816,8.4972,0.3560,0.0356,58.3333,208.6667,4.6643,13.3065,0.1577,0.1971,525.0000,10.8834,0.0394,20.8667,1.7360,1.1573,1.1573,1.7360,5.7865,0.8734
01/04/2009 00:00,0.0000,0.4136,15.5549,1.0000,0.0000,4.0222,0.4469,230.4799,149.4662,0.8831,8.5657,0.3537,0.0354,58.3333,208.6667,4.6928,13.3492,0.1594,0.1992,525.0000,10.9498,0.0398,20.8667,1.6301,1.0867,1.0867,1.6301,5.4336,0.8202
02/04/2009 00:00,0.0000,0.4117,15.5123,1.0000,0.0000,4.0265,0.4474,230.5452,149.4662,0.8846,8.6342,0.3514,0.0351,58.3333,208.6667,4.7213,13.3920,0.1611,0.2014,525.0000,11.0163,0.0403,20.8667,1.5242,1.0161,1.0161,1.5242,5.0807,0.7669
03/04/2009 00:00,0.0000,0.4098,15.4697,1.0000,0.0000,4.0308,0.4479,230.6106,149.4662,0.8861,8.7027,0.3491,0.0349,58.3333,208.6667,4.7498,13.4347,0.1628,0.2036,525.0000,11.0828,0.0407,20.8667,1.4183,0.9456,0.9456,1.4183,4.7278,0.7136
04/04/2009 00:00,0.0000,0.4079,15.4271,1.0000,0.0000,4.0351,0.4483,230.6759,149.4662,0.8876,8.7712,0.3467,0.0347,58.3333,208.6667,4.7782,13.4775,0.1646,0.2057,525.0000,11.1492,0.0411,20.8667,1.3125,0.8750,0.8750,1.3125,4.3749,0.6604
05/04/2009 00:00,0.0000,0.4060,15.3846,1.0000,0.0000,4.0393,0.4488,230.7413,149.4662,0.8891,8.8397,0.3444,0.0344,58.3333,208.6667,4.8067,13.5203,0.1663,0.2079,525.0000,11.2157,0.0416,20.8667,1.2066,0.8044,0.8044,1.2066,4.0220,0.6071
06/04/2009 00:00,0.0000,0.4040,15.3420,1.0000,0.0000,4.0436,0.4493,230.8067,149.4662,0.8906,8.9082,0.3421,0.0342,58.3333,208.6667,4.8352,13.5630,0.1680,0.2100,525.0000,11.2822,0.0420,20.8667,1.1007,0.7338,0.7338,1.1007,3.6691,0.5538
07/04/2009 00:00,0.0000,0.4021,15.2994,1.0000,0.0000,4.0479,0.4498,230.8720,148.5359,0.8921,8.9767,0.3398,0.0340,58.3333,208.6667,4.8637,13.6058,0.1697,0.2122,525.0000,11.3486,0.0424,20.8667,1.0108,0.6739,0.6739,1.0108,3.3693,0.5086
08/04/2009 00:00,0.0000,0.4002,15.2569,1.0000,0.0000,4.0522,0.4502,230.9374,146.7497,0.8936,9.0452,0.3375,0.0338,58.3333,208.6667,4.8922,13.6486,0.1715,0.2143,525.0000,11.4151,0.0429,20.8667,0.9355,0.6237,0.6237,0.9355,3.1183,0.4707
09/04/2009 00:00,0.0000,0.3983,15.2143,1.0000,0.0000,4.0565,0.4507,231.0027,144.9635,0.8951,9.1137,0.3352,0.0335,58.3333,208.6667,4.9207,13.6913,0.1732,0.2165,525.0000,11.4816,0.0433,20.8667,0.8602,0.5735,0.5735,0.8602,2.8674,0.4328
10/04/2009 00:00,0.0000,0.3964,15.1717,1.0000,0.0000,4.0608,0.4512,231.0681,143.1773,0.8966,9.1822,0.3329,0.0333,58.3333,208.6667,4.9492,13.7341,0.1749,0.2186,525.0000,11.5481,0.0437,20.8667,0.7849,0.5233,0.5233,0.7849,2.6164,0.3949
11/04/2009 00:00,0.0000,0.3945,15.1291,1.0000,0.0000,4.0651,0.4517,231.1335,141.3912,0.8981,9.2507,0.3306,0.0331,58.3333,208.6667,4.9777,13.7769,0.1766,0.2208,525.0000,11.6145,0.0442,20.8667,0.7096,0.4731,0.4731,0.7096,2.3655,0.3570
12/04/2009 00:00,0.0000,0.3925,15.0866,1.0000,0.0000,4.0693,0.4521,231.1988,139.6050,0.8996,9.3192,0.3283,0.0328,58.3333,208.6667,5.0061,13.8196,0.1783,0.2229,525.0000,11.6810,0.0446,20.8667,0.6343,0.4229,0.4229,0.6343,2.1145,0.3192
13/04/2009 00:00,0.0000,0.3906,15.0440,1.0000,0.0000,4.0736,0.4526,231.2642,137.8188,0.9011,9.3877,0.3260,0.0326,58.3333,208.6667,5.0346,13.8624,0.1801,0.2251,525.0000,11.7475,0.0450,20.8667,0.5591,0.3727,0.3727,0.5591,1.8635,0.2813
14/04/2009 00:00,0.0000,0.3887,15.0014,1.0000,0.0000,4.0779,0.4531,231.3296,136.0326,0.9026,9.4562,0.3237,0.0324,58.3333,208.6667,5.0631,13.9052,0.1818,0.2272,525.0000,11.8139,0.0454,20.8667,0.4838,0.3225,0.3225,0.4838,1.6126,0.2434
15/04/2009 00:00,0.0000,0.3868,14.9588,1.0000,0.0000,4.0822,0.4536,231.3949,136.2111,0.9041,9.5247,0.3214,0.0321,58.3333,208.6667,5.0916,13.9479,0.1835,0.2294,525.0000,11.8804,0.0459,20.8667,0.5188,0.3459,0.3459,0.5188,1.7294,0.2610
16/04/2009 00:00,0.0000,0.3849,14.9163,1.0000,0.0000,4.0865,0.4541,231.4603,137.9880,0.9056,9.5932,0.3191,0.0319,58.3333,208.6667,5.1201,13.9907,0.1852,0.2315,525.0000,11.9469,0.0463,20.8667,0.6437,0.4291,0.4291,0.6437,2.1455,0.3239
17/04/2009 00:00,0.0000,0.3830,14.8737,1.0000,0.0000,4.0908,0.4545,231.5256,139.7649,0.9071,9.6617,0.3168,0.0317,58.3333,208.6667,5.1486,14.0335,0.1870,0.2337,525.0000,12.0133,0.0467,20.8667,0.7685,0.5123,0.5123,0.7685,2.5616,0.3867
18/04/2009 00:00,0.0000,0.3811,14.8311,1.0000,0.0000,4.0950,0.4550,231.5910,141.5418,0.9086,9.7302,0.3145,0.0314,58.3333,208.6667,5.1771,14.0762,0.1887,0.2358,525.0000,12.0798,0.0472,20.8667,0.8933,0.5955,0.5955,0.8933,2.9777,0.4495
19/04/2009 00:00,0.0000,0.3791,14.7885,1.0000,0.0000,4.0993,0.4555,231.6564,143.3186,0.9101,9.7987,0.3122,0.0312,58.3333,208.6667,5.2055,14.1190,0.1904,0.2380,525.0000,12.1463,0.0476,20.8667,1.0181,0.6788,0.6788,1.0181,3.3938,0.5123
20/04/2009 00:00,0.0000,0.3772,14.7460,1.0000,0.0000,4.1036,0.4560,231.7217,145.0955,0.9116,9.8672,0.3099,0.0310,58.3333,208.6667,5.2340,14.1618,0.1921,0.2402,525.0000,12.2127,0.0480,20.8667,1.1430,0.7620,0.7620,1.1430,3.8099,0.5751
21/04/2009 00:00,0.0000,0.3753,14.7034,1.0000,0.0000,4.1079,0.4564,231.7871,144.9414,0.9131,9.9357,0.3076,0.0308,58.3333,208.6667,5.2625,14.2045,0.1938,0.2423,525.0000,12.2792,0.0485,20.8667,1.2102,0.8068,0.8068,1.2102,4.0339,0.6089
22/04/2009 00:00,0.0000,0.3734,14.6608,1.0000,0.0000,4.1122,0.4569,231.8524,143.1623,0.9146,10.0042,0.3053,0.0305,58.3333,208.6667,5.2910,14.2473,0.1956,0.2445,525.0000,12.3457,0.0489,20.8667,1.2289,0.8193,0.8193,1.2289,4.0964,0.6183
23/04/2009 00:00,0.0000,0.3715,14.6183,1.0000,0.0000,4.1165,0.4574,231.9178,141.3832,0.9161,10.0727,0.3030,0.0303,58.3333,208.6667,5.3195,14.2901,0.1973,0.2466,525.0000,12.4122,0.0493,20.8667,1.2477,0.8318,0.8318,1.2477,4.1589,0.6278
24/04/2009 00:00,0.0000,0.3696,14.5757,1.0000,0.0000,4.1208,0.4579,231.9832,139.6042,0.9176,10.1412,0.3007,0.0301,58.3333,208.6667,5.3480,14.3328,0.1990,0.2488,525.0000,12.4786,0.0498,20.8667,1.2664,0.8443,0.8443,1.2664,4.2214,0.6372
25/04/2009 00:00,0.0000,0.3677,14.5331,1.0000,0.0000,4.1250,0.4583,232.0485,137.8251,0.9191,10.2097,0.2984,0.0298,58.3333,208.6667,5.3765,14.3756,0.2007,0.2509,525.0000,12.5451,0.0502,20.8667,1.2852,0.8568,0.8568,1.2852,4.2839,0.6466
26/04/2009 00:00,0.0000,0.3657,14.4905,1.0000,0.0000,4.1293,0.4588,232.1139,136.0461,0.9206,10.2783,0.2961,0.0296,58.3333,208.6667,5.4050,14.4184,0.2025,0.2531,525.0000,12.6116,0.0506,20.8667,1.3039,0.8693,0.8693,1.3039,4.3464,0.6561
27/04/2009 00:00,0.0000,0.3638,14.4480,1.0000,0.0000,4.1336,0.4593,232.1792,134.2670,0.9221,10.3468,0.2938,0.0294,58.3333,208.6667,5.4334,14.4611,0.2042,0.2552,525.0000,12.6780,0.0510,20.8667,1.3227,0.8818,0.8818,1.3227,4.4089,0.6655
28/04/2009 00:00,0.0000,0.3619,14.4054,1.0000,0.0000,4.1379,0.4598,232.2446,132.4880,0.9236,10.4153,0.2915,0.0291,58.3333,208.6667,5.4619,14.5039,0.2059,0.2574,525.0000,12.7445,0.0515,20.8667,1.3414,0.8943,0.8943,1.3414,4.4714,0.6749
29/04/2009 00:00,0.0000,0.3600,14.3628,1.0000,0.0000,4.1422,0.4602,232.3100,133.2738,0.9251,10.4838,0.2892,0.0289,58.3333,208.6667,5.4904,14.5467,0.2076,0.2595,525.0000,12.8110,0.0519,20.8667,1.2690,0.8460,0.8460,1.2690,4.2300,0.6385
30/04/2009 00:00,0.0000,0.3581,14.3202,1.0000,0.0000,4.1465,0.4607,232.3753,136.2298,0.9266,10.5523,0.2868,0.0287,58.3333,208.6667,5.5189,14.5894,0.2093,0.2617,525.0000,12.8774,0.0523,20.8667,1.1195,0.7463,0.7463,1.1195,3.7317,0.5633
01/05/2009 00:00,0.0000,0.3562,14.2777,1.0000,0.0000,4.1507,0.4612,232.4407,139.1858,0.9281,10.6208,0.2845,0.0285,58.3333,208.6667,5.5474,14.6322,0.2111,0.2638,525.0000,12.9439,0.0528,20.8667,0.9700,0.6467,0.6467,0.9700,3.2333,0.4880
02/05/2009 00:00,0.0000,0.3543,14.2351,1.0000,0.0000,4.1550,0.4617,232.5060,142.1418,0.9296,10.6893,0.2822,0.0282,58.3333,208.6667,5.5759,14.6750,0.2128,0.2660,525.0000,13.0104,0.0532,20.8667,0.8205,0.5470,0.5470,0.8205,2.7349,0.4128
03/05/2009 00:00,0.0000,0.3523,14.1925,1.0000,0.0000,4.1593,0.4621,232.5714,145.0979,0.9311,10.7578,0.2799,0.0280,58.3333,208.6667,5.6044,14.7177,0.2145,0.2681,525.0000,13.0768,0.0536,20.8667,0.6710,0.4473,0.4473,0.6710,2.2365,0.3376
04/05/2009 00:00,0.0000,0.3504,14.1499,1.0000,0.0000,4.1636,0.4626,232.6368,148.0539,0.9326,10.8263,0.2776,0.0278,58.3333,208.6667,5.6328,14.7605,0.2162,0.2703,525.0000,13.1433,0.0541,20.8667,0.5214,0.3476,0.3476,0.5214,1.7381,0.2624
05/05/2009 00:00,0.0000,0.3485,14.1074,1.0000,0.0000,4.1679,0.4631,232.7021,147.0770,0.9341,10.8948,0.2753,0.0275,58.3333,208.6667,5.6613,14.8032,0.2180,0.2725,525.0000,13.2098,0.0545,20.8667,0.5059,0.3373,0.3373,0.5059,1.6865,0.2546
06/05/2009 00:00,0.0000,0.3466,14.0648,1.0000,0.0000,4.1722,0.4636,232.7675,142.5020,0.9356,10.9633,0.2730,0.0273,58.3333,208.6667,5.6898,14.8460,0.2197,0.2746,525.0000,13.2763,0.0549,20.8667,0.6131,0.4087,0.4087,0.6131,2.0436,0.3085
07/05/2009 00:00,0.0000,0.3447,14.0222,1.0000,0.0000,4.1765,0.4641,232.8329,137.9269,0.9371,11.0318,0.2707,0.0271,58.3333,208.6667,5.7183,14.8888,0.2214,0.2768,525.0000,13.3427,0.0554,20.8667,0.7202,0.4801,0.4801,0.7202,2.4007,0.3624
08/05/2009 00:00,0.0000,0.3428,13.9797,1.0000,0.0000,4.1807,0.4645,232.8982,133.3519,0.9386,11.1003,0.2684,0.0268,58.3333,208.6667,5.7468,14.9315,0.2231,0.2789,525.0000,13.4092,0.0558,20.8667,0.8273,0.5516,0.5516,0.8273,2.7578,0.4163
09/05/2009 00:00,0.0000,0.3408,13.9371,1.0000,0.0000,4.1850,0.4650,232.9636,128.7768,0.9401,11.1688,0.2661,0.0266,58.3333,208.6667,5.7753,14.9743,0.2249,0.2811,525.0000,13.4757,0.0562,20.8667,0.9345,0.6230,0.6230,0.9345,3.1149,0.4702
10/05/2009 00:00,0.0000,0.3389,13.8945,1.0000,0.0000,4.1893,0.4655,233.0289,124.2018,0.9416,11.2373,0.2638,0.0264,58.3333,208.6667,5.8038,15.0171,0.2266,0.2832,525.0000,13.5421,0.0566,20.8667,1.0416,0.6944,0.6944,1.0416,3.4720,0.5241
11/05/2009 00:00,0.0000,0.3370,13.8519,1.0000,0.0000,4.1936,0.4660,233.0943,119.6268,0.9432,11.3058,0.2615,0.0262,58.3333,208.6667,5.8323,15.0598,0.2283,0.2854,525.0000,13.6086,0.0571,20.8667,1.1487,0.7658,0.7658,1.1487,3.8291,0.5780
12/05/2009 00:00,0.0000,0.3351,13.8094,1.0000,0.0000,4.1979,0.4664,233.1597,119.2989,0.9446,11.3743,0.2592,0.0259,58.3333,208.6667,5.8607,15.1026,0.2300,0.2875,525.0000,13.6751,0.0575,20.8667,1.5922,1.0615,1.0615,1.5922,5.3075,0.8011
13/05/2009 00:00,0.0000,0.3332,13.7668,1.0000,0.0000,4.2022,0.4669,233.2250,122.8675,0.9462,11.4428,0.2569,0.0257,58.3333,208.6667,5.8892,15.1454,0.2317,0.2897,525.0000,13.7415,0.0579,20.8667,2.3443,1.5629,1.5629,2.3443,7.8144,1.1795
14/05/2009 00:00,0.0000,0.3313,13.7242,1.0000,0.0000,4.2064,0.4674,233.2904,126.4361,0.9477,11.5113,0.2546,0.0255,58.3333,208.6667,5.9177,15.1881,0.2335,0.2918,525.0000,13.8080,0.0584,20.8667,3.0964,2.0643,2.0643,3.0964,10.3214,1.5579
15/05/2009 00:00,0.0000,0.3294,13.6816,1.0000,0.0000,4.2107,0.4679,233.3557,130.0048,0.9492,11.5798,0.2523,0.0252,58.3333,208.6667,5.9462,15.2309,0.2352,0.2940,525.0000,13.8745,0.0588,20.8667,3.8485,2.5657,2.5657,3.8485,12.8283,1.9364
16/05/2009 00:00,0.0000,0.3274,13.6391,1.0000,0.0000,4.2150,0.4683,233.4211,133.5734,0.9507,11.6483,0.2500,0.0250,58.3333,208.6667,5.9747,15.2737,0.2369,0.2961,525.0000,13.9409,0.0592,20.8667,4.6006,3.0671,3.0671,4.6006,15.3353,2.3148
17/05/2009 00:00,0.0000,0.3255,13.5965,1.0000,0.0000,4.2193,0.4688,233.4865,137.1420,0.9522,11.7168,0.2477,0.0248,58.3333,208.6667,6.0032,15.3164,0.2386,0.2983,525.0000,14.0074,0.0597,20.8667,5.3527,3.5685,3.5685,5.3527,17.8423,2.6932
18/05/2009 00:00,0.0000,0.3236,13.5539,1.0000,0.0000,4.2236,0.4693,233.5518,140.7107,0.9537,11.7853,0.2454,0.0245,58.3333,208.6667,6.0317,15.3592,0.2404,0.3004,525.0000,14.0739,0.0601,20.8667,6.1048,4.0698,4.0698,6.1048,20.3492,3.0716
19/05/2009 00:00,0.0000,0.3217,13.5114,1.0000,0.0000,4.2279,0.4698,233.6172,141.5253,0.9552,11.8538,0.2431,0.0243,58.3333,208.6667,6.0601,15.4020,0.2421,0.3026,525.0000,14.1403,0.0605,20.8667,6.1376,4.0918,4.0918,6.1376,20.4588,3.0881
20/05/2009 00:00,0.0000,0.3198,13.4688,1.0000,0.0000,4.2321,0.4702,233.6825,140.0032,0.9567,11.9223,0.2408,0.0241,58.3333,208.6667,6.0886,15.4447,0.2438,0.3047,525.0000,14.2068,0.0609,20.8667,5.5602,3.7068,3.7068,5.5602,18.5340,2.7976
21/05/2009 00:00,0.0000,0.3179,13.4262,1.0000,0.0000,4.2364,0.4707,233.7479,138.4810,0.9582,11.9908,0.2385,0.0238,58.3333,208.6667,6.1171,15.4875,0.2455,0.3069,525.0000,14.2733,0.0614,20.8667,4.9828,3.3219,3.3219,4.9828,16.6093,2.5071
22/05/2009 00:00,0.0000,0.3160,13.3836,1.0000,0.0000,4.2407,0.4712,233.8133,136.9589,0.9597,12.0593,0.2362,0.0236,58.3333,208.6667,6.1456,15.5303,0.2472,0.3091,525.0000,14.3398,0.0618,20.8667,4.4054,2.9369,2.9369,4.4054,14.6845,2.2165
23/05/2009 00:00,0.0000,0.3140,13.3411,1.0000,0.0000,4.2450,0.4717,233.8786,135.4367,0.9612,12.1278,0.2339,0.0234,58.3333,208.6667,6.1741,15.5730,0.2490,0.3112,525.0000,14.4062,0.0622,20.8667,3.8279,2.5520,2.5520,3.8279,12.7598,1.9260
24/05/2009 00:00,0.0000,0.3121,13.2985,1.0000,0.0000,4.2493,0.4721,233.9440,133.9146,0.9627,12.1964,0.2316,0.0232,58.3333,208.6667,6.2026,15.6158,0.2507,0.3134,525.0000,14.4727,0.0627,20.8667,3.2505,2.1670,2.1670,3.2505,10.8350,1.6355
25/05/2009 00:00,0.0000,0.3102,13.2559,1.0000,0.0000,4.2536,0.4726,234.0094,132.3924,0.9642,12.2649,0.2293,0.0229,58.3333,208.6667,6.2311,15.6586,0.2524,0.3155,525.0000,14.5392,0.0631,20.8667,2.6731,1.7820,1.7820,2.6731,8.9102,1.3449
26/05/2009 00:00,0.0000,0.3083,13.2133,1.0000,0.0000,4.2579,0.4731,234.0747,133.7879,0.9657,12.3334,0.2270,0.0227,58.3333,208.6667,6.2596,15.7013,0.2541,0.3177,525.0000,14.6056,0.0635,20.8667,2.3108,1.5406,1.5406,2.3108,7.7028,1.1627
27/05/2009 00:00,0.0000,0.3064,13.1708,1.0000,0.0000,4.2621,0.4736,234.1401,137.8013,0.9672,12.4019,0.2246,0.0225,58.3333,208.6667,6.2880,15.7441,0.2559,0.3198,525.0000,14.6721,0.0640,20.8667,2.1417,1.4278,1.4278,2.1417,7.1389,1.0776
28/05/2009 00:00,0.0000,0.3045,13.1282,1.0000,0.0000,4.2664,0.4740,234.2054,141.8146,0.9687,12.4704,0.2223,0.0222,58.3333,208.6667,6.3165,15.7869,0.2576,0.3220,525.0000,14.7386,0.0644,20.8667,1.9725,1.3150,1.3150,1.9725,6.5751,0.9925
29/05/2009 00:00,0.0000,0.3025,13.0856,1.0000,0.0000,4.2707,0.4745,234.2708,145.8279,0.9702,12.5389,0.2200,0.0220,58.3333,208.6667,6.3450,15.8296,0.2593,0.3241,525.0000,14.8050,0.0648,20.8667,1.8034,1.2022,1.2022,1.8034,6.0112,0.9073
30/05/2009 00:00,0.0000,0.3006,13.0430,1.0000,0.0000,4.2750,0.4750,234.3362,149.8412,0.9717,12.6074,0.2177,0.0218,58.3333,208.6667,6.3735,15.8724,0.2610,0.3263,525.0000,14.8715,0.0653,20.8667,1.6342,1.0895,1.0895,1.6342,5.4473,0.8222
31/05/2009 00:00,0.0000,0.2987,13.0005,1.0000,0.0000,4.2793,0.4755,234.4015,153.8545,0.9732,12.6759,0.2154,0.0215,58.3333,208.6667,6.4020,15.9152,0.2627,0.3284,525.0000,14.9380,0.0657,20.8667,1.4650,0.9767,0.9767,1.4650,4.8834,0.7371
01/06/2009 00:00,0.0000,0.2968,12.9579,1.0000,0.0000,4.2836,0.4760,234.4669,157.8678,0.9747,12.7444,0.2131,0.0213,58.3333,208.6667,6.4305,15.9579,0.2645,0.3306,525.0000,15.0044,0.0661,20.8667,1.2959,0.8639,0.8639,1.2959,4.3196,0.6520
02/06/2009 00:00,0.0000,0.2949,12.9153,1.0000,0.0000,4.2878,0.4764,234.5322,161.8811,0.9762,12.8129,0.2108,0.0211,58.3333,208.6667,6.4590,16.0007,0.2662,0.3327,525.0000,15.0709,0.0665,20.8667,1.1267,0.7511,0.7511,1.1267,3.7557,0.5669
03/06/2009 00:00,0.0000,0.2930,12.8728,1.0000,0.0000,4.2921,0.4769,234.5976,161.4468,0.9777,12.8814,0.2085,0.0209,58.3333,208.6667,6.4874,16.0435,0.2679,0.3349,525.0000,15.1374,0.0670,20.8667,0.9957,0.6638,0.6638,0.9957,3.3190,0.5010
04/06/2009 00:00,0.0000,0.2911,12.8302,1.0000,0.0000,4.2964,0.4774,234.6630,157.3222,0.9792,12.9499,0.2062,0.0206,58.3333,208.6667,6.5159,16.0862,0.2696,0.3370,525.0000,15.2039,0.0674,20.8667,0.8964,0.5976,0.5976,0.8964,2.9879,0.4510
05/06/2009 00:00,0.0000,0.2891,12.7876,1.0000,0.0000,4.3007,0.4779,234.7283,153.1976,0.9807,13.0184,0.2039,0.0204,58.3333,208.6667,6.5444,16.1290,0.2714,0.3392,525.0000,15.2703,0.0678,20.8667,0.7970,0.5313,0.5313,0.7970,2.6567,0.4010
06/06/2009 00:00,0.0000,0.2872,12.7450,1.0000,0.0000,4.3050,0.4783,234.7937,149.0730,0.9822,13.0869,0.2016,0.0202,58.3333,208.6667,6.5729,16.1718,0.2731,0.3414,525.0000,15.3368,0.0683,20.8667,0.6977,0.4651,0.4651,0.6977,2.3256,0.3510
07/06/2009 00:00,0.0000,0.2853,12.7025,1.0000,0.0000,4.3093,0.4788,234.8590,144.9483,0.9837,13.1554,0.1993,0.0199,58.3333,208.6667,6.6014,16.2145,0.2748,0.3435,525.0000,15.4033,0.0687,20.8667,0.5983,0.3989,0.3989,0.5983,1.9944,0.3010
08/06/2009 00:00,0.0000,0.2834,12.6599,1.0000,0.0000,4.3136,0.4793,234.9244,140.8237,0.9852,13.2239,0.1970,0.0197,58.3333,208.6667,6.6299,16.2573,0.2765,0.3457,525.0000,15.4697,0.0691,20.8667,0.4990,0.3327,0.3327,0.4990,1.6633,0.2511
09/06/2009 00:00,0.0000,0.2815,12.6173,1.0000,0.0000,4.3178,0.4798,234.9898,137.7584,0.9867,13.2924,0.1947,0.0195,58.3333,208.6667,6.6584,16.3000,0.2782,0.3478,525.0000,15.5362,0.0696,20.8667,0.4500,0.3000,0.3000,0.4500,1.5000,0.2264
